step,w0,w1,w2,w3,w4,w5,w6
19648,0.28358796,0.07645636,0.03863059,0.278218,0.03918999,0.28391704,0.0
19649,0.28364456,0.07608232,0.03861413,0.27857462,0.03913672,0.28394765,0.0
19650,0.283819,0.0750009,0.03858248,0.27952936,0.03901207,0.2840562,0.0
19651,0.2836824,0.07584927,0.0386092,0.27877292,0.03911354,0.2839727,0.0
19652,0.28378704,0.07519475,0.03858789,0.2793606,0.03903393,0.28403583,0.0
19653,0.2838549,0.07478902,0.03857766,0.27970803,0.03899022,0.2840801,0.0
19654,0.28382942,0.07493904,0.0385809,0.27958232,0.03900538,0.28406298,0.0
19655,0.2838004,0.07511702,0.03858614,0.27942577,0.03902596,0.28404474,0.0
19656,0.28390673,0.07447892,0.03857057,0.27997106,0.03895812,0.28411457,0.0
19657,0.28360796,0.07631631,0.03862169,0.2783637,0.03916502,0.28392538,0.0
19658,0.28374642,0.07544278,0.03859477,0.279144,0.0390619,0.2840102,0.0
19659,0.28377882,0.07524674,0.03858973,0.27931324,0.03904049,0.28403088,0.0
19660,0.28365803,0.07599759,0.03861185,0.2786489,0.03912739,0.28395617,0.0
19661,0.2837699,0.07526588,0.03858399,0.2793314,0.03903009,0.28401867,0.0
19662,0.2837237,0.07557985,0.03859758,0.2790284,0.03907543,0.2839951,0.0
19663,0.28375578,0.07537314,0.03859001,0.27921906,0.03904853,0.2840134,0.0
19664,0.28380096,0.07511341,0.03858608,0.27942872,0.03902563,0.28404513,0.0
19665,0.28355417,0.07582042,0.03853124,0.27938184,0.03893848,0.28377384,0.0
19666,0.2835681,0.07574283,0.03853045,0.27944192,0.03893248,0.2837842,0.0
19667,0.28338683,0.0769141,0.03856717,0.2783824,0.03907312,0.2836763,0.0
19668,0.2835049,0.07612587,0.03853878,0.27911696,0.03897119,0.28374225,0.0
19669,0.28322974,0.07798973,0.03861255,0.277352,0.03922314,0.28359285,0.0
19670,0.2833322,0.07729199,0.03858417,0.27801576,0.0391278,0.28364804,0.0
19671,0.28327012,0.07771908,0.03860308,0.27760288,0.03918903,0.28361583,0.0
19672,0.2833462,0.07720414,0.03858243,0.27809078,0.03911925,0.28365725,0.0
19673,0.28347105,0.07637082,0.03855035,0.278873,0.03900834,0.28372645,0.0
19674,0.28352106,0.07605819,0.03854134,0.27914956,0.03897244,0.28375748,0.0
19675,0.28357345,0.07572462,0.03853177,0.27944636,0.03893407,0.28378975,0.0
19676,0.28359023,0.07560098,0.03852666,0.2795675,0.03891658,0.28379798,0.0
19677,0.28347906,0.07629489,0.038544,0.27896363,0.03899144,0.283727,0.0
19678,0.28341463,0.07673388,0.03856157,0.27854532,0.03905166,0.28369284,0.0
19679,0.28326234,0.07777162,0.03860505,0.2775535,0.03919592,0.28361157,0.0
19680,0.28348893,0.0762429,0.03854432,0.27899945,0.03898919,0.28373522,0.0
19681,0.28375173,0.07462443,0.03851035,0.28037587,0.03882702,0.28391063,0.0
19682,0.2833091,0.07745456,0.03859222,0.27785465,0.03915278,0.28363672,0.0
19683,0.28338286,0.07693914,0.03856775,0.2783608,0.03907568,0.28367376,0.0
19684,0.28349197,0.07621402,0.03854195,0.2790342,0.0389827,0.2837352,0.0
19685,0.2835987,0.07555653,0.03852658,0.27959976,0.03891384,0.28380466,0.0
19686,0.28342524,0.07664085,0.03855371,0.27865538,0.03903081,0.28369403,0.0
19687,0.28333375,0.07726123,0.03857748,0.27807015,0.03911337,0.28364405,0.0
19688,0.28327978,0.07762449,0.03859183,0.2777281,0.0391621,0.28361374,0.0
19689,0.28328085,0.07763656,0.03859668,0.2776948,0.03917208,0.28361908,0.0
19690,0.2833032,0.07746194,0.03858458,0.27788568,0.0391387,0.2836259,0.0
19691,0.28322953,0.07794884,0.03860334,0.2774319,0.03920294,0.2835835,0.0
19692,0.2834009,0.07681977,0.03856368,0.27847058,0.03906081,0.28368425,0.0
19693,0.28346258,0.07642,0.03855095,0.2788332,0.03901261,0.28372058,0.0
19694,0.28333405,0.07727554,0.03858236,0.27803653,0.03912345,0.28364804,0.0
19695,0.28337088,0.07702089,0.0385711,0.2782829,0.03908692,0.28366727,0.0
19696,0.28335974,0.07708815,0.03857171,0.27822903,0.03909208,0.28365925,0.0
19697,0.28294864,0.0788238,0.03854748,0.27727413,0.0391222,0.28328377,0.0
19698,0.28309268,0.0778057,0.03850752,0.2782492,0.03898495,0.28335994,0.0
19699,0.28320667,0.07705096,0.03848512,0.27893335,0.03889637,0.28342748,0.0
19700,0.28306228,0.0780201,0.0385158,0.27804404,0.03901379,0.283344,0.0
19701,0.28318647,0.07719289,0.03849012,0.27879936,0.03891464,0.2834165,0.0
19702,0.28315985,0.07735293,0.03849302,0.27866578,0.03892986,0.2833985,0.0
19703,0.28318125,0.07719135,0.03848611,0.27882674,0.03890634,0.28340816,0.0
19704,0.2831438,0.07745466,0.03849552,0.27857706,0.0389407,0.2833883,0.0
19705,0.28311947,0.07762957,0.03850263,0.27840722,0.03896505,0.28337607,0.0
19706,0.283199,0.07709423,0.03848555,0.2788996,0.03889975,0.2834218,0.0
19707,0.28309864,0.07776123,0.03850532,0.27829438,0.03897803,0.28336242,0.0
19708,0.28312996,0.07755557,0.03849978,0.27847812,0.03895507,0.28338158,0.0
19709,0.2830914,0.07778932,0.03850337,0.27828553,0.03897556,0.28335476,0.0
19710,0.28313008,0.07752177,0.03849452,0.27853516,0.03894224,0.28337625,0.0
19711,0.28326622,0.07664756,0.03847358,0.2793003,0.03884948,0.28346285,0.0
19712,0.2831962,0.07712114,0.03848713,0.2788698,0.03890453,0.28342122,0.0
19713,0.28313673,0.07747729,0.03849319,0.27857578,0.03893701,0.2833801,0.0
19714,0.2828874,0.07926907,0.03856875,0.27683192,0.03918896,0.28325388,0.0
19715,0.28309292,0.07779116,0.03850511,0.27827376,0.03897924,0.28335786,0.0
19716,0.2830617,0.07802423,0.03851602,0.2780398,0.03901446,0.2833438,0.0
19717,0.28322488,0.07694736,0.03848398,0.27901503,0.03888803,0.28344074,0.0
19718,0.28318173,0.07717986,0.03848488,0.27884325,0.03890308,0.2834072,0.0
19719,0.2832971,0.0764673,0.03847146,0.27944395,0.0388348,0.28348538,0.0
19720,0.28328797,0.07650471,0.03847021,0.27942613,0.03883433,0.28347665,0.0
19721,0.2831379,0.07749075,0.03849616,0.27854696,0.03894403,0.2833842,0.0
19722,0.28313607,0.07737881,0.03848113,0.2787322,0.03890569,0.28336605,0.0
19723,0.28320333,0.07704993,0.03848267,0.27895066,0.03889125,0.28342223,0.0
19724,0.28312105,0.07756328,0.03849375,0.27851096,0.03894288,0.28336814,0.0
19725,0.28286502,0.07933929,0.03856137,0.27682874,0.03917799,0.2832276,0.0
19726,0.28284973,0.07958852,0.03859435,0.27646303,0.03925677,0.28324768,0.0
19727,0.2830752,0.07793679,0.03851401,0.27811617,0.03900537,0.2833524,0.0
19728,0.28312755,0.07752229,0.03849282,0.27854627,0.03893867,0.2833724,0.0
19729,0.28274974,0.07893263,0.03844944,0.27795196,0.0389119,0.2830043,0.0
19730,0.2826261,0.07973583,0.03847092,0.27724072,0.03900009,0.28292632,0.0
19731,0.282618,0.07969143,0.03845945,0.27735144,0.03897342,0.28290626,0.0
19732,0.2824553,0.08103716,0.03853179,0.27593592,0.0391943,0.2828456,0.0
19733,0.2826502,0.07973536,0.0384896,0.27712145,0.0390381,0.2829653,0.0
19734,0.28257814,0.0802594,0.03850966,0.27661765,0.03910764,0.28292745,0.0
19735,0.28270605,0.07930635,0.03847013,0.2775515,0.03897508,0.2829909,0.0
19736,0.2829226,0.07776625,0.03841953,0.27899805,0.03878364,0.28310996,0.0
19737,0.28274614,0.07901909,0.0384597,0.2778261,0.03893748,0.28301156,0.0
19738,0.2827709,0.07878566,0.03844514,0.27808696,0.03889475,0.28301662,0.0
19739,0.2826789,0.07947333,0.03847191,0.27741584,0.03898835,0.28297162,0.0
19740,0.28273243,0.07909265,0.03845911,0.2777742,0.03894082,0.28300077,0.0
19741,0.2826501,0.0796794,0.03847934,0.2772205,0.03901481,0.28295586,0.0
19742,0.2828766,0.07808819,0.03842817,0.27870432,0.03882004,0.2830826,0.0
19743,0.2826395,0.07977456,0.03848485,0.27711704,0.03903124,0.28295287,0.0
19744,0.28267562,0.0795247,0.03847778,0.2773447,0.03900281,0.2829744,0.0
19745,0.28263137,0.07983851,0.03848794,0.27705184,0.03904099,0.28294936,0.0
19746,0.2827268,0.07912153,0.03845863,0.27775565,0.03894149,0.2829959,0.0
19747,0.28275135,0.07893974,0.03845174,0.27793184,0.03891713,0.2830082,0.0
19748,0.28287444,0.07805741,0.03842333,0.27876118,0.03880819,0.28307548,0.0
19749,0.28286016,0.07819898,0.03843083,0.2786058,0.03883192,0.28307226,0.0
19750,0.2829058,0.07789573,0.03842386,0.27887323,0.03880011,0.28310126,0.0
19751,0.28262326,0.0799019,0.038491,0.27698725,0.03905069,0.2829458,0.0
19752,0.2826997,0.07935842,0.03847298,0.2774965,0.03898373,0.28298867,0.0
19753,0.28256127,0.08027995,0.03849967,0.27666813,0.03908839,0.28290263,0.0
19754,0.2826689,0.07956635,0.0384782,0.27731103,0.03900604,0.28296956,0.0
19755,0.2825854,0.08023924,0.03851453,0.2766074,0.03911589,0.28293753,0.0
19756,0.28249,0.08088709,0.03853678,0.27600965,0.03919614,0.28288034,0.0
19757,0.28256452,0.08040781,0.03852433,0.27642867,0.03914461,0.28293017,0.0
19758,0.28253865,0.0806025,0.03853319,0.27623415,0.03917315,0.28291833,0.0
19759,0.28256834,0.08036677,0.03852015,0.276481,0.0391342,0.28292954,0.0
19760,0.28259042,0.08016495,0.03850502,0.27671343,0.03909317,0.28293303,0.0
19761,0.2821366,0.0823274,0.03851408,0.27525675,0.03921155,0.2825536,0.0
19762,0.28237388,0.08030624,0.03840341,0.2774044,0.03887711,0.2826349,0.0
19763,0.28248754,0.07940972,0.03837042,0.27828628,0.03875748,0.2826886,0.0
19764,0.28247777,0.07945917,0.03837023,0.27825275,0.03875971,0.28268033,0.0
19765,0.28259215,0.07872532,0.03835882,0.27887002,0.03869424,0.28275946,0.0
19766,0.28243107,0.07992432,0.03839407,0.2777446,0.03883617,0.2826698,0.0
19767,0.28240132,0.08009524,0.03839555,0.27761066,0.03884907,0.28264815,0.0
19768,0.28242558,0.07989223,0.03838681,0.2778184,0.03881933,0.28265768,0.0
19769,0.28240463,0.0800654,0.03839405,0.2776426,0.03884425,0.28264907,0.0
19770,0.282283,0.08106205,0.03843876,0.2766259,0.03899136,0.28259888,0.0
19771,0.28242218,0.07989158,0.03838489,0.27783358,0.03881506,0.28265265,0.0
19772,0.2823983,0.08013245,0.03839822,0.27756578,0.0388567,0.28264856,0.0
19773,0.2823442,0.08056047,0.03841561,0.27713913,0.03891648,0.28262416,0.0
19774,0.28236014,0.08044621,0.03841215,0.27724567,0.03890292,0.28263304,0.0
19775,0.2824725,0.0796046,0.0383825,0.27805597,0.03879408,0.28269035,0.0
19776,0.2823201,0.08077154,0.03842688,0.27691388,0.03895112,0.28261647,0.0
19777,0.28228104,0.08108048,0.03843991,0.27660546,0.03899467,0.28259844,0.0
19778,0.2823391,0.08058685,0.03841527,0.2771215,0.03891733,0.28261998,0.0
19779,0.28241494,0.08000235,0.03839319,0.2776942,0.03883898,0.2826564,0.0
19780,0.28237647,0.08032074,0.03840737,0.2773684,0.03888611,0.2826409,0.0
19781,0.282397,0.08012838,0.03839678,0.27757826,0.03885346,0.28264606,0.0
19782,0.2823598,0.0803967,0.03840503,0.2773276,0.0388855,0.28262532,0.0
19783,0.28233892,0.08061845,0.03841991,0.27707,0.03892842,0.2826243,0.0
19784,0.28249073,0.07944345,0.03837558,0.27822268,0.03877041,0.2826972,0.0
19785,0.28245813,0.07966165,0.03838034,0.2780305,0.03879286,0.28267646,0.0
19786,0.28250155,0.07939396,0.03837644,0.27825174,0.03876943,0.28270683,0.0
19787,0.28237697,0.08029287,0.03840377,0.27741164,0.03887719,0.28263757,0.0
19788,0.2824295,0.07989256,0.03838933,0.27780005,0.03882476,0.28266373,0.0
19789,0.28245023,0.07977042,0.03838792,0.27789813,0.03881475,0.2826785,0.0
19790,0.2823854,0.08027671,0.03840818,0.27739656,0.03888485,0.2826483,0.0
19791,0.2823373,0.08060187,0.03841595,0.27710614,0.03891955,0.28261924,0.0
19792,0.28243387,0.07990235,0.03839335,0.2777657,0.03883338,0.28267127,0.0
19793,0.2820416,0.08122826,0.03833397,0.2773558,0.03876748,0.28227285,0.0
19794,0.28183478,0.08304454,0.0384213,0.27545276,0.03904697,0.2821997,0.0
19795,0.2820298,0.08135724,0.03834146,0.2772097,0.03879014,0.28227168,0.0
19796,0.2821248,0.08057303,0.03831323,0.27798685,0.03868651,0.28231552,0.0
19797,0.28185296,0.08290839,0.03841667,0.27558243,0.03903009,0.28220946,0.0
19798,0.28210503,0.08070692,0.03831578,0.27787003,0.0386995,0.2823027,0.0
19799,0.28211537,0.0806706,0.03831765,0.2778818,0.03870145,0.28231305,0.0
19800,0.28211042,0.08071996,0.03831986,0.2778292,0.03870891,0.28231168,0.0
19801,0.28213632,0.08046447,0.03830898,0.27809918,0.03867128,0.28231978,0.0
19802,0.28208062,0.08090813,0.03832243,0.27767304,0.03872501,0.28229076,0.0
19803,0.28189638,0.08246747,0.03838808,0.2760844,0.03894817,0.28221557,0.0
19804,0.2819185,0.08209085,0.0383576,0.2765687,0.03886413,0.2822003,0.0
19805,0.2819571,0.08181841,0.03834946,0.27682036,0.03883226,0.2822224,0.0
19806,0.28208974,0.08084772,0.03832137,0.27772495,0.03871934,0.2822969,0.0
19807,0.28210348,0.08061711,0.03830696,0.2780066,0.03867524,0.28229058,0.0
19808,0.28213602,0.08045883,0.0383083,0.27810854,0.03866953,0.28231874,0.0
19809,0.2822076,0.07989295,0.03829396,0.27864018,0.03860644,0.2823589,0.0
19810,0.28191313,0.08229624,0.03837774,0.27627692,0.03891768,0.2822183,0.0
19811,0.2818722,0.08275604,0.0384106,0.27573353,0.03900928,0.28221846,0.0
19812,0.2818964,0.08251141,0.03839474,0.2760116,0.03896387,0.282222,0.0
19813,0.28178594,0.0835654,0.03846157,0.27483177,0.03915589,0.28219947,0.0
19814,0.28182378,0.08317429,0.03843216,0.27529234,0.03907571,0.28220174,0.0
19815,0.28191775,0.08230132,0.03838224,0.27624536,0.03892694,0.28222644,0.0
19816,0.28190008,0.08232538,0.03837316,0.27628943,0.03890948,0.28220245,0.0
19817,0.28199428,0.08160352,0.03834764,0.27698693,0.03881705,0.28225055,0.0
19818,0.28197792,0.08174467,0.03835364,0.27684215,0.03883746,0.28224418,0.0
19819,0.28191927,0.08221783,0.03837235,0.27637088,0.03890217,0.2822175,0.0
19820,0.2819931,0.08155594,0.03834157,0.2770654,0.03880147,0.2822426,0.0
19821,0.28199482,0.08159903,0.03834741,0.27699167,0.03881636,0.28225073,0.0
19822,0.28204936,0.08113115,0.0383281,0.2774694,0.03874965,0.28227237,0.0
19823,0.28201556,0.08141958,0.03833968,0.27717626,0.03879024,0.28225866,0.0
19824,0.28194097,0.08207063,0.03836888,0.27650115,0.03888706,0.28223133,0.0
19825,0.28152764,0.083594,0.03831671,0.27589086,0.0388467,0.28182414,0.0
19826,0.28158906,0.08304978,0.0382933,0.27645236,0.03876808,0.2818474,0.0
19827,0.28169614,0.08205863,0.03825368,0.277477,0.03862827,0.28188628,0.0
19828,0.281765,0.08160118,0.03824714,0.27786386,0.03858875,0.281934,0.0
19829,0.2816914,0.08219387,0.038263,0.27730152,0.03865622,0.28189394,0.0
19830,0.28171206,0.08200407,0.03825619,0.27749446,0.0386309,0.2819024,0.0
19831,0.28158846,0.08302667,0.03829052,0.27649003,0.03876087,0.2818435,0.0
19832,0.2815131,0.08341437,0.03828995,0.27622202,0.03877984,0.28178075,0.0
19833,0.28155795,0.08320348,0.03829221,0.2763521,0.03877366,0.2818206,0.0
19834,0.28158447,0.0830807,0.03829394,0.2764254,0.03877111,0.2818444,0.0
19835,0.2816462,0.08260193,0.03827864,0.2768844,0.03871251,0.28187633,0.0
19836,0.28161708,0.08270314,0.03827364,0.27685297,0.03870685,0.2818463,0.0
19837,0.28163338,0.08270419,0.03828196,0.2767851,0.03872536,0.28187,0.0
19838,0.28162122,0.08275762,0.03828096,0.27675548,0.03872592,0.2818588,0.0
19839,0.28162283,0.08284459,0.03829081,0.27661866,0.03875164,0.28187153,0.0
19840,0.28159726,0.08300836,0.03829345,0.2764804,0.03876632,0.28185424,0.0
19841,0.28160796,0.0828433,0.03828255,0.27668253,0.03873385,0.28184986,0.0
19842,0.2816152,0.08288591,0.03829081,0.27658838,0.0387541,0.2818656,0.0
19843,0.28158903,0.08315112,0.03830427,0.2762987,0.03879693,0.28185987,0.0
19844,0.28161326,0.08289529,0.03829069,0.27658242,0.03875435,0.281864,0.0
19845,0.2816282,0.08276641,0.03828554,0.2767137,0.03873631,0.28186992,0.0
19846,0.28170234,0.08205532,0.03825612,0.27745834,0.03863354,0.28189442,0.0
19847,0.2816699,0.08237299,0.03826879,0.2771259,0.03867869,0.28188363,0.0
19848,0.28166795,0.08244135,0.03827436,0.27703345,0.03869431,0.28188857,0.0
19849,0.28171483,0.0820053,0.03825767,0.27748165,0.03863414,0.28190643,0.0
19850,0.28169155,0.08221459,0.038265,0.27727064,0.03866166,0.28189647,0.0
19851,0.28172645,0.08190145,0.03825425,0.27758524,0.03862095,0.2819116,0.0
19852,0.2817706,0.08152447,0.03824348,0.27795112,0.03857642,0.28193393,0.0
19853,0.28164214,0.08272538,0.03828916,0.27671742,0.03874122,0.2818847,0.0
19854,0.2817378,0.08178955,0.03825013,0.27770108,0.03860573,0.28191572,0.0
19855,0.28158903,0.08319175,0.03830911,0.2762364,0.03880892,0.28186476,0.0
19856,0.28160155,0.08288521,0.03828337,0.2766465,0.0387378,0.2818456,0.0
19857,0.2812417,0.08419884,0.03824023,0.2761213,0.03870579,0.28149217,0.0
19858,0.28118685,0.0846482,0.03825574,0.2756791,0.03876346,0.2814666,0.0
19859,0.2812846,0.08366148,0.0382115,0.2767349,0.03861482,0.28149277,0.0
19860,0.2812321,0.08427543,0.03824275,0.2760466,0.0387155,0.28148764,0.0
19861,0.2813089,0.08346223,0.03820588,0.27692598,0.03859157,0.28150544,0.0
19862,0.28118706,0.08470322,0.03826162,0.2755956,0.03877889,0.2814736,0.0
19863,0.28129423,0.08359265,0.03821008,0.2767964,0.03860793,0.2814988,0.0
19864,0.2812729,0.08382758,0.03822058,0.27654102,0.03864361,0.2814943,0.0
19865,0.28135526,0.08293754,0.03818511,0.2774885,0.03851682,0.28151676,0.0
19866,0.2812154,0.08430709,0.03823686,0.27606824,0.03870487,0.2814675,0.0
19867,0.2811903,0.08474946,0.03826918,0.27550977,0.03879697,0.28148434,0.0
19868,0.28122085,0.08433793,0.03824287,0.2759998,0.03871945,0.28147912,0.0
19869,0.28125513,0.08399711,0.03822746,0.27636433,0.03866774,0.28148827,0.0
19870,0.281212,0.08446122,0.03825068,0.27585262,0.03874259,0.2814809,0.0
19871,0.28118142,0.08479761,0.03826874,0.27547655,0.03879882,0.28147694,0.0
19872,0.28125635,0.08399388,0.03822782,0.27636406,0.0386683,0.28148967,0.0
19873,0.28128567,0.08363567,0.03820979,0.2767677,0.03860968,0.28149152,0.0
19874,0.2812175,0.08422054,0.03822972,0.2761871,0.03868468,0.2814605,0.0
19875,0.28133702,0.08310857,0.03819022,0.277318,0.0385376,0.28150856,0.0
19876,0.2811413,0.08465201,0.03823236,0.27586013,0.03871294,0.2814013,0.0
19877,0.28123635,0.0839804,0.03821695,0.2764623,0.03864387,0.28146014,0.0
19878,0.28122008,0.0841289,0.03822251,0.27631095,0.03866395,0.28145367,0.0
19879,0.2811942,0.08443808,0.03823867,0.2759612,0.03871553,0.28145233,0.0
19880,0.28129077,0.08362427,0.03821116,0.2767644,0.03861205,0.28149733,0.0
19881,0.28126907,0.08381322,0.03821741,0.27657685,0.03863603,0.2814874,0.0
19882,0.2812604,0.08392165,0.03822299,0.27645355,0.03865411,0.2814873,0.0
19883,0.28129396,0.08362544,0.03821281,0.27675024,0.03861564,0.28150186,0.0
19884,0.28122088,0.0842353,0.03823282,0.2761516,0.03869228,0.2814671,0.0
19885,0.28123838,0.08417956,0.03823645,0.27616313,0.03869699,0.28148544,0.0
19886,0.2812725,0.08388827,0.03822614,0.2764542,0.03865862,0.28150034,0.0
19887,0.28126717,0.08389934,0.0382244,0.27645916,0.03865571,0.2814942,0.0
19888,0.2812561,0.08388842,0.03821804,0.2765183,0.03864145,0.28147763,0.0
19889,0.2808679,0.0853764,0.03817674,0.2758515,0.03862339,0.28110412,0.0
19890,0.28085628,0.08520662,0.0381569,0.2761391,0.03857088,0.2810701,0.0
19891,0.28086516,0.08529924,0.0381686,0.2759732,0.03860169,0.28109217,0.0
19892,0.2808784,0.08493978,0.03814517,0.27643287,0.0385305,0.28107327,0.0
19893,0.28087115,0.0850972,0.03815443,0.2762385,0.03855959,0.28107914,0.0
19894,0.2808768,0.08519143,0.03816469,0.27608302,0.03858731,0.28109673,0.0
19895,0.28091666,0.08461972,0.03813695,0.27673778,0.03849489,0.28109396,0.0
19896,0.2808594,0.0854836,0.0381824,0.275729,0.03864143,0.28110418,0.0
19897,0.28082368,0.08595688,0.03820999,0.27517605,0.03872566,0.28110778,0.0
19898,0.28084457,0.0856864,0.03819431,0.27549067,0.03867776,0.28110632,0.0
19899,0.2808796,0.08507169,0.03815609,0.27624258,0.03856187,0.2810882,0.0
19900,0.28074586,0.086813,0.03825555,0.27422324,0.03886671,0.28109562,0.0
19901,0.28067487,0.08806574,0.03836937,0.2725716,0.03916495,0.28115347,0.0
19902,0.28081998,0.08598971,0.03821135,0.27514175,0.0387305,0.28110674,0.0
19903,0.28082776,0.08571115,0.03818794,0.2755219,0.03866578,0.28108552,0.0
19904,0.28087363,0.08531123,0.03817369,0.2759232,0.03861322,0.28110504,0.0
19905,0.28077814,0.08663601,0.03825633,0.2743487,0.03885872,0.28112215,0.0
19906,0.28082696,0.08584648,0.03820054,0.27532604,0.03870005,0.28109992,0.0
19907,0.2808656,0.08520662,0.03816102,0.27610373,0.03858,0.281083,0.0
19908,0.28082967,0.08557148,0.03817603,0.27571797,0.03863247,0.28107247,0.0
19909,0.28080848,0.08587158,0.0381933,0.27536467,0.03868576,0.2810762,0.0
19910,0.28079638,0.08594012,0.03819366,0.2753131,0.03869004,0.28106672,0.0
19911,0.28071108,0.08661352,0.03821511,0.2746683,0.03877101,0.28102103,0.0
19912,0.28075564,0.08622805,0.03820056,0.27505413,0.03871988,0.28104177,0.0
19913,0.28068733,0.08688695,0.03823022,0.27436057,0.03881706,0.28101787,0.0
19914,0.28081802,0.08598206,0.03820926,0.27516204,0.0387258,0.28110284,0.0
19915,0.28077188,0.08599985,0.03818695,0.27532434,0.03867846,0.2810385,0.0
19916,0.28084436,0.08562561,0.03818817,0.27558103,0.03866167,0.28109917,0.0
19917,0.28088605,0.08497818,0.03815138,0.2763506,0.03854639,0.28108746,0.0
19918,0.28081718,0.08564571,0.03817672,0.27565956,0.0386378,0.28106305,0.0
19919,0.28084967,0.08551437,0.03818039,0.27572253,0.03863895,0.2810941,0.0
19920,0.2807753,0.08610832,0.03819898,0.27515125,0.03871026,0.28105587,0.0
19921,0.28048703,0.08658855,0.03811362,0.2755555,0.0385442,0.2807111,0.0
19922,0.28050503,0.08641019,0.03810708,0.27574015,0.03852014,0.28071737,0.0
19923,0.2804308,0.08766802,0.03818442,0.27421227,0.03875388,0.28075057,0.0
19924,0.28048694,0.08658228,0.03811311,0.27556437,0.03854274,0.28071046,0.0
19925,0.28052485,0.08636407,0.03811188,0.2757311,0.03852836,0.28073975,0.0
19926,0.28042516,0.087483,0.03816356,0.27450633,0.03869981,0.28072205,0.0
19927,0.28045553,0.08714758,0.03814746,0.2748742,0.03864768,0.2807276,0.0
19928,0.28038567,0.08822521,0.03821747,0.27357006,0.03885182,0.28074977,0.0
19929,0.2804973,0.08672898,0.03813006,0.2753156,0.03858779,0.28074026,0.0
19930,0.2804936,0.08656972,0.03811493,0.27555758,0.03854609,0.28071815,0.0
19931,0.28051645,0.08639991,0.03811114,0.27571192,0.03852861,0.28073192,0.0
19932,0.28052738,0.08641116,0.03811674,0.2756553,0.03854156,0.28074792,0.0
19933,0.2805187,0.08627882,0.03810265,0.27587366,0.03850327,0.28072295,0.0
19934,0.28051803,0.08646753,0.03811724,0.2756106,0.0385457,0.28074092,0.0
19935,0.2805073,0.08647442,0.03811317,0.27564088,0.03853711,0.2807271,0.0
19936,0.28052807,0.08621401,0.03810159,0.2759296,0.03849745,0.28072923,0.0
19937,0.28057095,0.08571745,0.03808307,0.27645913,0.03842929,0.2807401,0.0
19938,0.28037634,0.08810551,0.03819921,0.27379033,0.03880736,0.28072128,0.0
19939,0.28043282,0.08751677,0.03817074,0.2744261,0.0387169,0.28073663,0.0
19940,0.28049704,0.08670716,0.03812802,0.27534816,0.03858217,0.28073746,0.0
19941,0.28047046,0.08684903,0.03812802,0.2752469,0.03858974,0.28071585,0.0
19942,0.28043702,0.08739112,0.03816095,0.27459258,0.03868949,0.28072876,0.0
19943,0.28043535,0.0873437,0.0381556,0.274669,0.03867546,0.28072098,0.0
19944,0.280448,0.08723132,0.03815144,0.2747824,0.03866066,0.28072628,0.0
19945,0.28049576,0.0867615,0.03813212,0.27527496,0.03859405,0.28074154,0.0
19946,0.28047207,0.08712801,0.03815385,0.27483663,0.03866058,0.28074884,0.0
19947,0.28047663,0.08686468,0.0381323,0.27520028,0.03859993,0.28072622,0.0
19948,0.28043047,0.0876465,0.03818211,0.27424538,0.03874784,0.2807477,0.0
19949,0.2804424,0.08732688,0.03815762,0.27466497,0.03867897,0.28072914,0.0
19950,0.28045064,0.08751068,0.03817947,0.27436262,0.03873527,0.28076136,0.0
19951,0.2803933,0.08727986,0.03812943,0.27492777,0.03861514,0.28065452,0.0
19952,0.28050745,0.08673619,0.03813536,0.27526662,0.03859961,0.28075486,0.0
19953,0.28017882,0.08785398,0.03808507,0.27491477,0.03854512,0.2804222,0.0
19954,0.28019905,0.08766351,0.03807848,0.2751081,0.03852057,0.28043032,0.0
19955,0.2801882,0.08796908,0.03809905,0.27471426,0.03858191,0.28044757,0.0
19956,0.28014633,0.08816254,0.03809611,0.2746001,0.03858535,0.28040963,0.0
19957,0.28017208,0.08791123,0.03808678,0.27485913,0.03855184,0.28041893,0.0
19958,0.28016773,0.08808675,0.03809961,0.2746252,0.03858919,0.28043157,0.0
19959,0.2800062,0.09045762,0.03825657,0.27176747,0.03904285,0.2804693,0.0
19960,0.28015655,0.08794921,0.03808304,0.2748644,0.03854538,0.28040147,0.0
19961,0.2801872,0.08810214,0.03811022,0.27452657,0.03861324,0.28046066,0.0
19962,0.2801552,0.0887051,0.03815005,0.27377814,0.03872988,0.2804816,0.0
19963,0.28013596,0.08907064,0.03817644,0.273317,0.03880433,0.28049558,0.0
19964,0.28016073,0.08854619,0.03813776,0.27398792,0.03869547,0.28047195,0.0
19965,0.2802404,0.08692619,0.03804124,0.27597922,0.03839764,0.2804153,0.0
19966,0.28021222,0.08766935,0.03808465,0.27505025,0.03853453,0.28044894,0.0
19967,0.28024143,0.08704525,0.03804967,0.2758132,0.03842311,0.28042734,0.0
19968,0.28020236,0.08779409,0.03809063,0.27491006,0.03855433,0.28044856,0.0
19969,0.2802281,0.08707851,0.03804682,0.27581537,0.03841848,0.2804127,0.0
19970,0.2802408,0.08698872,0.03804553,0.27589276,0.03841076,0.2804214,0.0
19971,0.28025642,0.08699158,0.03805177,0.27583295,0.03842501,0.28044227,0.0
19972,0.28025737,0.08684327,0.03804211,0.2760318,0.0383952,0.28043023,0.0
